sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
730.848418,0.003620,1,1.000000,0.000000,0.000000,0.000000,0.000000 
730.898282,0.003585,1,1.000000,0.000000,0.000000,0.000000,0.000000 
730.948403,0.003566,1,1.000000,0.000000,0.000000,0.000000,0.000000 
730.998388,0.003588,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.048753,0.003566,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.098659,0.003586,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.148355,0.003567,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.198224,0.003583,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.248292,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.298442,0.003735,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.348237,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.398251,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.448394,0.003571,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.498305,0.003564,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.548263,0.003684,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.598374,0.003569,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.648231,0.003573,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.698595,0.003562,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.748383,0.003595,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.798254,0.003563,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.848378,0.003557,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.898457,0.003588,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.948225,0.003577,1,1.000000,0.000000,0.000000,0.000000,0.000000 
731.998354,0.003684,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.048368,0.003600,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.098470,0.003591,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.148352,0.003573,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.198439,0.003569,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.248235,0.003588,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.298425,0.003560,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.348213,0.003571,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.398393,0.003600,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.448410,0.003690,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.498294,0.003589,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.548661,0.003598,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.598369,0.003577,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.648223,0.003578,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.698441,0.003684,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.748743,0.003599,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.798379,0.003569,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.848409,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.898478,0.003600,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.948364,0.003568,1,1.000000,0.000000,0.000000,0.000000,0.000000 
732.998271,0.003586,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.048272,0.003716,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.098465,0.003563,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.148219,0.003689,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.198254,0.003587,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.248400,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.298435,0.003584,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.348372,0.003594,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.398407,0.003680,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.448397,0.003583,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.498456,0.003642,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.548352,0.003572,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.598399,0.003681,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.648397,0.003586,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.698457,0.003541,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.748218,0.003588,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.798243,0.003570,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.848687,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.898471,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.948240,0.003577,1,1.000000,0.000000,0.000000,0.000000,0.000000 
733.998374,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.048230,0.003589,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.098443,0.003592,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.148242,0.003572,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.198354,0.003581,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.248246,0.003602,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.298409,0.003707,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.348208,0.003632,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.398364,0.003589,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.448248,0.003606,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.498434,0.003592,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.548291,0.003657,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.598357,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.648355,0.003585,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.698785,0.003608,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.748360,0.003677,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.798202,0.003573,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.848389,0.003576,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.898527,0.003583,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.948365,0.003569,1,1.000000,0.000000,0.000000,0.000000,0.000000 
734.998233,0.003673,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.048357,0.003659,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.098255,0.003577,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.148353,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.198366,0.003588,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.248374,0.003561,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.298431,0.003573,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.348183,0.003568,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.398373,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.448211,0.003628,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.498428,0.003568,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.548227,0.003594,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.598362,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.648302,0.003561,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.698407,0.003684,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.748346,0.003610,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.798210,0.003590,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.848334,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.898264,0.003578,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.948358,0.003577,1,1.000000,0.000000,0.000000,0.000000,0.000000 
735.998314,0.003590,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.048183,0.003553,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.098399,0.003560,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.148174,0.003588,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.198577,0.003574,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.248359,0.003584,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.298240,0.003586,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.348312,0.003561,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.398286,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.448197,0.003584,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.498397,0.003593,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.548189,0.003561,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.598331,0.003654,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.648352,0.003572,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.698258,0.003574,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.748353,0.003558,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.798340,0.003584,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.848191,0.003601,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.898408,0.003562,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.948350,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
736.998213,0.003565,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.048373,0.003748,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.098422,0.003757,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.148184,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.198351,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.248355,0.003757,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.298231,0.003892,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.348340,0.003742,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.398416,0.003728,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.448189,0.003767,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.498392,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.548315,0.003742,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.598209,0.003727,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.648398,0.003774,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.698414,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.748186,0.003811,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.798197,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.848341,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.898276,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.948205,0.003791,1,1.000000,0.000000,0.000000,0.000000,0.000000 
737.998345,0.003819,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.048384,0.003765,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.098248,0.003759,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.148602,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.198358,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.248199,0.003764,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.298275,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.348528,0.003734,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.398416,0.003864,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.448233,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.498419,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.548355,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.598232,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.648201,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.698712,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.748451,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.798224,0.003748,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.848377,0.003840,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.898414,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.948213,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
738.998228,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.048378,0.003846,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.098435,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.148195,0.003787,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.198361,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.248639,0.003762,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.298258,0.003765,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.348235,0.003778,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.398352,0.003759,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.448374,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.498284,0.003875,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.548365,0.003776,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.598336,0.003784,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.648222,0.003788,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.698269,0.003772,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.748341,0.003928,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.798335,0.003936,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.848197,0.004245,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.898451,0.003850,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.948358,0.003781,1,1.000000,0.000000,0.000000,0.000000,0.000000 
739.998234,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.048226,0.003778,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.098433,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.148580,0.003873,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.198218,0.003767,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.248362,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.298430,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.348204,0.003879,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.398378,0.003767,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.448349,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.498342,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.548190,0.003765,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.598352,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.648339,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.698245,0.003767,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.748218,0.003798,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.798341,0.003869,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.848332,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.898274,0.003767,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.948340,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
740.998580,0.003800,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.048229,0.003762,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.098273,0.003778,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.148318,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.198355,0.003774,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.248211,0.003886,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.298418,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.348340,0.003772,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.398196,0.003778,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.448224,0.003884,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.498411,0.003776,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.548315,0.003769,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.598190,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.648363,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.698400,0.003757,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.748321,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.798190,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.848586,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.898389,0.003804,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.948175,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
741.998312,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.048343,0.003759,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.098404,0.003764,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.148185,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.198181,0.003773,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.248331,0.003748,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.298373,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.348178,0.003880,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.398312,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.448308,0.003784,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.498370,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.548183,0.003834,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.598353,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.648314,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.698367,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.748191,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.798313,0.003797,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.848340,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.898362,0.003741,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.948176,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
742.998303,0.003826,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.048346,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.098378,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.148202,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.198165,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.248501,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.298411,0.003769,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.348209,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.398195,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.448344,0.003774,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.498547,0.003769,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.548201,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.598211,0.003737,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.648562,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.698382,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.748356,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.798220,0.003767,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.848179,0.003733,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.898416,0.003875,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.948330,0.003748,1,1.000000,0.000000,0.000000,0.000000,0.000000 
743.998282,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.048184,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.098331,0.003832,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.148359,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.198618,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.248219,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.298257,0.003762,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.348382,0.003713,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.398383,0.003730,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.448600,0.003731,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.498312,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.548184,0.003711,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.598206,0.003733,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.648368,0.003742,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.698432,0.003733,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.748568,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.798208,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.848201,0.003761,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.898428,0.003761,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.948351,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
744.998432,0.003867,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.048223,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.098279,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.148222,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.198349,0.003843,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.248373,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.298444,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.348230,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.398211,0.003735,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.448197,0.003845,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.498431,0.003781,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.548342,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.598358,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.648233,0.003782,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.698262,0.003589,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.748222,0.003575,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.798366,0.003560,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.848366,0.003593,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.898427,0.003567,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.948255,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
745.998208,0.003566,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.048239,0.003581,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.098666,0.003569,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.148367,0.003565,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.198369,0.003576,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.248386,0.003565,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.298272,0.003581,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.348229,0.003664,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.398186,0.003565,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.448351,0.003573,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.498411,0.003576,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.548361,0.003573,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.598249,0.003568,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.648210,0.003581,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.698267,0.003569,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.748505,0.003572,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.798331,0.003659,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.848348,0.003567,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.898508,0.003556,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.948221,0.003605,1,1.000000,0.000000,0.000000,0.000000,0.000000 
746.998222,0.003605,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.048236,0.003639,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.098403,0.003570,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.148356,0.003572,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.198636,0.003572,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.248370,0.003561,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.298296,0.003566,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.348225,0.003558,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.398356,0.003559,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.448363,0.003556,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.498408,0.003652,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.548354,0.003571,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.598231,0.003565,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.648240,0.003593,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.698262,0.003623,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.748377,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.798654,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.848369,0.003590,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.898439,0.003600,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.948207,0.003589,1,1.000000,0.000000,0.000000,0.000000,0.000000 
747.998196,0.003595,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.048403,0.003578,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.098434,0.003557,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.148338,0.003705,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.198353,0.003858,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.248201,0.004142,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.298256,0.005222,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.348213,0.003741,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.398359,0.003812,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.448356,0.003814,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.498442,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.548197,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.598194,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.648237,0.003730,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.698432,0.003728,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.748330,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.798254,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.848248,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.898412,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.948360,0.003735,1,1.000000,0.000000,0.000000,0.000000,0.000000 
748.998390,0.003733,1,1.000000,0.000000,0.000000,0.000000,0.000000 
749.048236,0.003828,1,1.000000,0.000000,0.000000,0.000000,0.000000 
749.098444,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
749.148344,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
