sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
216.412426,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.462273,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.512321,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.562285,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.612332,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.662408,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.712676,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.762461,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.812450,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.862700,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.912297,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
216.962335,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.012314,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.062317,0.002869,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.112475,0.002850,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.162632,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.212480,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.262443,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.312489,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.362336,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.412356,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.462321,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.512474,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.562715,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.612467,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.662484,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.712486,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.762618,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.812332,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.862378,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.912511,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
217.962513,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.012512,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.062676,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.112399,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.162401,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.212398,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.262524,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.312524,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.362564,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.412724,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.462369,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.512426,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.562423,0.002859,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.612536,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.662536,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.712555,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.762415,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.812427,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.862404,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.912541,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
218.962552,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.012585,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.062613,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.112456,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.162443,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.212554,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.262588,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.312617,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.362624,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.412446,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.462464,0.002789,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.512586,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.562620,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.612643,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.662465,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.712451,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.762532,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.812829,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.862641,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.912640,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
219.962486,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.012510,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.062737,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.112625,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.162659,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.212512,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.262517,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.312872,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.362662,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.412614,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.462523,0.002787,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.512492,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.562538,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.612776,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.662645,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.712650,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.762505,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.812598,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.862902,0.002869,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.912702,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
220.962716,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.012548,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.062553,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.112954,0.002879,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.162845,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.212691,0.002866,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.262571,0.002862,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.312583,0.002865,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.362695,0.002884,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.412998,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.462685,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.512553,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.562561,0.002875,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.612689,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.662704,0.002862,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.712704,0.002873,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.762584,0.002852,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.812597,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.862929,0.002868,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.912751,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
221.962762,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.012617,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.062642,0.002876,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.112963,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.162781,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.212737,0.002852,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.262639,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.312612,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.362747,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.412771,0.002866,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.462758,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.512646,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.562630,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.612636,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.662787,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.712809,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.762827,0.002850,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.812779,0.002859,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.862814,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.912635,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
222.962670,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.012657,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.062682,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.112673,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.162686,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.212679,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.262690,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.312682,0.002879,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.362938,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.412861,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.462848,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.512807,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.562916,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.612691,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.662864,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.712842,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.762685,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.812850,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.863052,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.912709,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
223.963059,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.012696,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.062875,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.112702,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.162996,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.212741,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.262842,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.312904,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.362758,0.002850,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.412903,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.462857,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.512762,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.562875,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.612861,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.662914,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.712745,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.762756,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.812742,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.862735,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.912794,0.002893,0,0.000000,0.000000,0.000000,0.000000,0.000000 
224.962861,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.012885,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.062773,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.112763,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.162772,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.212769,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.262915,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.312939,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.362923,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.412893,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.462812,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.512930,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.562953,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.612924,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.662830,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.712948,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.762968,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.812846,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.862810,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.912948,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
225.963179,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.012823,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.062831,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.112967,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.162965,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.212816,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.262979,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.313002,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.362856,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.412837,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.463262,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.513014,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.562875,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.613023,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.663025,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.712862,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.763016,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.812998,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.862898,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.913040,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
226.963027,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.012869,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.063013,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.113027,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.162908,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.213045,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.263036,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.312907,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.363069,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.413010,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.462892,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.513059,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.562893,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.613085,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.663059,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.712946,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.763313,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.812918,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.863078,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.913058,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
227.962939,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.013053,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.062929,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.113091,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.163098,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.212941,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.263106,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.312987,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.363376,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.412969,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.463117,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.513131,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.563127,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.613132,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.662979,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.713130,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.763011,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.813127,0.002799,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.862996,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.913120,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
228.962999,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.013123,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.062984,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.113146,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.163027,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.213147,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.263137,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.313460,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.363016,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.413154,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.463010,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.513178,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.563163,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.613187,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.663169,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.713035,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.763202,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.813064,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.863166,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.913068,0.002861,0,0.000000,0.000000,0.000000,0.000000,0.000000 
229.963172,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.013053,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.063420,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.113061,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.163214,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.213187,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.263184,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.313202,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.363054,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.413211,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.463112,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.513204,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.563077,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.613246,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.663253,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.713503,0.002850,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.763233,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.813124,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.863243,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.913097,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
230.963237,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.013100,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.063264,0.002947,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.113136,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.163287,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.213280,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.263151,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.313284,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.363110,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.413286,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.463156,0.002799,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.513279,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.563129,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.613276,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.663287,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.713566,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.763320,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.813139,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.863305,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.913172,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
231.963316,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.013188,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.063311,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.113168,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.163312,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.213462,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.263177,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.313344,0.002870,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.363184,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.413312,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.463184,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.513328,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.563543,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.613368,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.663217,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.713382,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.763331,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.813229,0.002875,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.863342,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.913220,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
232.963350,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.013210,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.063402,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.113239,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.163369,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.213267,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.263358,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.313385,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.363428,0.002789,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.413374,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.463245,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.513430,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.563256,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.613396,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.663285,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.713398,0.002893,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.763251,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.813396,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.863474,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.913402,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
233.963432,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.013265,0.002866,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.063417,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.113274,0.002852,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.163438,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.213271,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.263452,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.313276,0.002884,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.363701,0.002950,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.413327,0.002929,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.463480,0.002852,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.513467,0.002868,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.563708,0.002878,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.613482,0.002884,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.663344,0.002890,0,0.000000,0.000000,0.000000,0.000000,0.000000 
234.713459,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
